            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2467046.500000000, A.D. 2042-Jun-11 00:00:00.0000,  4.436563600777858E-03,  4.458956704168782E+09,  1.770960691457000E+00,  1.320550648988368E+02,  2.687681177859854E+02,  2.467598798554555E+06,  6.963749767137730E-08,  3.566769964439011E+02,  3.566473635166471E+02,  4.478827306370396E+09,  4.498697908572009E+09,  5.169628605824656E+09,
2467076.500000000, A.D. 2042-Jul-11 00:00:00.0000,  4.481495760030184E-03,  4.458956586049286E+09,  1.770936352439662E+00,  1.320541292154534E+02,  2.687484438932428E+02,  2.467595388657324E+06,  6.963278613120755E-08,  3.568782243253240E+02,  3.568501004424293E+02,  4.479029337032247E+09,  4.499102088015207E+09,  5.169978396694623E+09,
2467107.500000000, A.D. 2042-Aug-11 00:00:00.0000,  4.855971738839181E-03,  4.458958320058270E+09,  1.770165849596577E+00,  1.317117829719426E+02,  2.689495608768106E+02,  2.467572060331375E+06,  6.959345944515102E-08,  3.572066568457716E+02,  3.571793734294325E+02,  4.480716553009433E+09,  4.502474785960596E+09,  5.172899908557186E+09,
2467138.500000000, A.D. 2042-Sep-11 00:00:00.0000,  5.120921939881136E-03,  4.458978564305225E+09,  1.770004772881087E+00,  1.316246943519714E+02,  2.651536822589955E+02,  2.466932564514826E+06,  6.956519437774454E-08,  1.237761393589826E+00,  1.250518989600873E+00,  4.481930178891325E+09,  4.504881793477425E+09,  5.175001711993664E+09,
2467168.500000000, A.D. 2042-Oct-11 00:00:00.0000,  5.148620538131317E-03,  4.458954199197216E+09,  1.770258503717930E+00,  1.317499457959127E+02,  2.634865780224983E+02,  2.466678653238360E+06,  6.956285939893463E-08,  2.944092217564512E+00,  2.974590877123091E+00,  4.482030473344810E+09,  4.505106747492403E+09,  5.175175418472138E+09,
2467199.500000000, A.D. 2042-Nov-11 00:00:00.0000,  4.943233381827421E-03,  4.458963546271886E+09,  1.770839594447350E+00,  1.320534127187795E+02,  2.636787588426212E+02,  2.466760206471514E+06,  6.958418359985502E-08,  2.641064965091912E+00,  2.667328590852565E+00,  4.481114742253592E+09,  4.503265938235299E+09,  5.173589476456113E+09,
2467229.500000000, A.D. 2042-Dec-11 00:00:00.0000,  5.024466776524595E-03,  4.458971586539228E+09,  1.770752489707215E+00,  1.320191787962603E+02,  2.641911000853047E+02,  2.466838962303250E+06,  6.957547462883988E-08,  2.347647460862719E+00,  2.371381111242312E+00,  4.481488677508743E+09,  4.504005768478258E+09,  5.174237070181273E+09,
2467260.500000000, A.D. 2043-Jan-11 00:00:00.0000,  5.400299994115069E-03,  4.458971152730069E+09,  1.770130834401412E+00,  1.316564248932987E+02,  2.645365076120747E+02,  2.466836209733773E+06,  6.953606726696333E-08,  2.549100369005357E+00,  2.576809913447336E+00,  4.483181678723295E+09,  4.507392204716521E+09,  5.177169405020931E+09,
2467291.500000000, A.D. 2043-Feb-11 00:00:00.0000,  5.578695623474503E-03,  4.458852711506937E+09,  1.770136609397663E+00,  1.316503987575377E+02,  2.610158778309054E+02,  2.466255635900873E+06,  6.952012959868827E-08,  6.221958314509507E+00,  6.291726275766122E+00,  4.483866839822496E+09,  4.508880968138056E+09,  5.178356284404749E+09,
2467319.500000000, A.D. 2043-Mar-11 00:00:00.0000,  5.654810369288623E-03,  4.458914276086779E+09,  1.770098121682078E+00,  1.316104454231884E+02,  2.625382598524626E+02,  2.466499728500815E+06,  6.951070832840118E-08,  4.923322350546748E+00,  4.979329065465549E+00,  4.484271983799478E+09,  4.509629691512177E+09,  5.179058143087698E+09,
2467350.500000000, A.D. 2043-Apr-11 00:00:00.0000,  5.819068365168562E-03,  4.458740875544774E+09,  1.770220373257762E+00,  1.316927401859138E+02,  2.592111289870688E+02,  2.465965666596491E+06,  6.949753905162380E-08,  8.315353169885194E+00,  8.412487883000015E+00,  4.484838457133572E+09,  4.510936038722369E+09,  5.180039536832904E+09,
2467380.500000000, A.D. 2043-May-11 00:00:00.0000,  5.860177287601280E-03,  4.458668672606375E+09,  1.770414924316544E+00,  1.318430858034165E+02,  2.580993096441028E+02,  2.465807434580125E+06,  6.949491660896229E-08,  9.445252335089986E+00,  9.556255114872059E+00,  4.484951282246594E+09,  4.511233891886814E+09,  5.180235009499576E+09,
2467411.500000000, A.D. 2043-Jun-11 00:00:00.0000,  5.799502334727002E-03,  4.458764720904523E+09,  1.770626190159658E+00,  1.320206951072078E+02,  2.592495200522515E+02,  2.466025927425419E+06,  6.949903316440503E-08,  8.319970452600742E+00,  8.416829568997713E+00,  4.484774179227676E+09,  4.510783637550830E+09,  5.179928174660988E+09,
2467441.500000000, A.D. 2043-Jul-11 00:00:00.0000,  6.005484546492433E-03,  4.458793847039575E+09,  1.770491093279050E+00,  1.319210433095713E+02,  2.599190472088288E+02,  2.466119871658312E+06,  6.947675490609654E-08,  7.933459539377270E+00,  8.029155120418855E+00,  4.485732846327891E+09,  4.512671845616208E+09,  5.181589158655569E+09,
2467472.500000000, A.D. 2043-Aug-11 00:00:00.0000,  6.489809320026799E-03,  4.458735435691397E+09,  1.770156276281567E+00,  1.315680201932985E+02,  2.597465918416933E+02,  2.466033761687772E+06,  6.942734643942678E-08,  8.630304471827607E+00,  8.742801330964420E+00,  4.487860796515606E+09,  4.516986157339815E+09,  5.185276673566790E+09,
2467503.500000000, A.D. 2043-Sep-11 00:00:00.0000,  6.609665917276485E-03,  4.458502262475722E+09,  1.770297741805712E+00,  1.317268831015914E+02,  2.570617968172605E+02,  2.465618269506578E+06,  6.942022880548205E-08,  1.130743862246158E+01,  1.145715942193059E+01,  4.488167550565723E+09,  4.517832838655725E+09,  5.185808318332294E+09,
2467533.500000000, A.D. 2043-Oct-11 00:00:00.0000,  6.650067152158148E-03,  4.458445192800709E+09,  1.770418038187075E+00,  1.318810519618844E+02,  2.564197170071382E+02,  2.465538035179686E+06,  6.941732669040925E-08,  1.196811359979588E+01,  1.212743102152137E+01,  4.488292640256954E+09,  4.518140087713200E+09,  5.186025120292307E+09,
2467564.500000000, A.D. 2043-Nov-11 00:00:00.0000,  6.668278374044444E-03,  4.458604644574895E+09,  1.770484401327622E+00,  1.319867930855121E+02,  2.578975899227797E+02,  2.465798559539357E+06,  6.941169405132481E-08,  1.059064579875115E+01,  1.073224527442283E+01,  4.488535448436838E+09,  4.518466252298781E+09,  5.186445957273520E+09,
2467594.500000000, A.D. 2043-Dec-11 00:00:00.0000,  6.949391988798552E-03,  4.458650491836707E+09,  1.770388284022472E+00,  1.318613224865638E+02,  2.587002966412116E+02,  2.465910221764734E+06,  6.938116063550667E-08,  1.009646024796467E+01,  1.023726729694924E+01,  4.489852234989431E+09,  4.521053978142156E+09,  5.188728419970615E+09,
2467625.500000000, A.D. 2044-Jan-11 00:00:00.0000,  7.452365648286749E-03,  4.458566570609266E+09,  1.770255245453958E+00,  1.315388976077606E+02,  2.585545928219640E+02,  2.465833700236894E+06,  6.933041306041238E-08,  1.073314520907917E+01,  1.089365415778404E+01,  4.492042916934056E+09,  4.525519263258846E+09,  5.192526397993722E+09,
2467656.500000000, A.D. 2044-Feb-11 00:00:00.0000,  7.506490962096662E-03,  4.458342315730191E+09,  1.770336151371070E+00,  1.317643328879287E+02,  2.564978173615939E+02,  2.465532608071150E+06,  6.932997270302241E-08,  1.272234552059391E+01,  1.291352904357288E+01,  4.492061938069489E+09,  4.525781560408786E+09,  5.192559378929424E+09,
2467685.500000000, A.D. 2044-Mar-11 00:00:00.0000,  7.734175580909361E-03,  4.458349004690351E+09,  1.770317741958594E+00,  1.316664483560692E+02,  2.568549572370355E+02,  2.465575491578357E+06,  6.930596096313052E-08,  1.263480433651565E+01,  1.283050889805347E+01,  4.493099424542242E+09,  4.527849844394134E+09,  5.194358392801353E+09,
2467716.500000000, A.D. 2044-Apr-11 00:00:00.0000,  7.574650039338583E-03,  4.458369775832439E+09,  1.770381566678086E+00,  1.320007296785787E+02,  2.565546874322431E+02,  2.465580882502089E+06,  6.932219055388018E-08,  1.279114702333168E+01,  1.298510820261777E+01,  4.492398119424462E+09,  4.526426463016485E+09,  5.193142298643787E+09,
2467746.500000000, A.D. 2044-May-11 00:00:00.0000,  7.732566721466680E-03,  4.458438243003479E+09,  1.770357817601020E+00,  1.319916353943501E+02,  2.572199450038277E+02,  2.465688931523184E+06,  6.930404872702987E-08,  1.232045216436766E+01,  1.251132601816182E+01,  4.493182073176010E+09,  4.527925903348541E+09,  5.194501715447301E+09,
2467777.500000000, A.D. 2044-Jun-11 00:00:00.0000,  8.228664869306328E-03,  4.458531714521230E+09,  1.770353003402352E+00,  1.316414461385688E+02,  2.586591614277264E+02,  2.465868488699009E+06,  6.924990315762563E-08,  1.142198044304785E+01,  1.161061387211878E+01,  4.495523873891449E+09,  4.532516033261668E+09,  5.198563226587815E+09,
2467807.500000000, A.D. 2044-Jul-11 00:00:00.0000,  8.581586014684651E-03,  4.458458775053573E+09,  1.770393190745414E+00,  1.315357744295666E+02,  2.584538895501881E+02,  2.465817745747701E+06,  6.921464112199681E-08,  1.189901892906827E+01,  1.210392845287574E+01,  4.497050601603623E+09,  4.535642428153674E+09,  5.201211682445463E+09,
2467838.500000000, A.D. 2044-Aug-11 00:00:00.0000,  8.772586402545111E-03,  4.458223445438354E+09,  1.770355729144276E+00,  1.317005068202372E+02,  2.568620879833088E+02,  2.465583450053125E+06,  6.920011918854816E-08,  1.348269624863124E+01,  1.371959979533701E+01,  4.497679729476160E+09,  4.537136013513967E+09,  5.202303178396489E+09,
2467869.500000000, A.D. 2044-Sep-11 00:00:00.0000,  8.699445425637328E-03,  4.458362766319581E+09,  1.770263301574750E+00,  1.319933057682941E+02,  2.574137341810419E+02,  2.465722093035427E+06,  6.920453454717654E-08,  1.283992987391940E+01,  1.306383759619893E+01,  4.497488421393933E+09,  4.536614076468286E+09,  5.201971263235489E+09,
2467899.500000000, A.D. 2044-Oct-11 00:00:00.0000,  8.894028822364723E-03,  4.458490286053752E+09,  1.770254953140900E+00,  1.319526436325322E+02,  2.584482186523520E+02,  2.465885601282055E+06,  6.918119106405671E-08,  1.203758599591620E+01,  1.225247445697554E+01,  4.498500075381605E+09,  4.538509864709458E+09,  5.203726539872179E+09,
2467930.500000000, A.D. 2044-Nov-11 00:00:00.0000,  9.390788653675576E-03,  4.458575282536639E+09,  1.770445752283184E+00,  1.315873209800002E+02,  2.597099362083570E+02,  2.466033400240737E+06,  6.912720856129306E-08,  1.133060060622399E+01,  1.154448288785261E+01,  4.500841736043466E+09,  4.543108189550292E+09,  5.207790210142777E+09,
2467960.500000000, A.D. 2044-Dec-11 00:00:00.0000,  9.670839699818202E-03,  4.458513374630638E+09,  1.770521170133878E+00,  1.315121125315422E+02,  2.595360520323732E+02,  2.465992768303460E+06,  6.909933580608446E-08,  1.174771756300468E+01,  1.197604992965598E+01,  4.502051997821819E+09,  4.545590621013000E+09,  5.209890888246434E+09,
2467991.500000000, A.D. 2045-Jan-11 00:00:00.0000,  9.738090976786648E-03,  4.458308689741931E+09,  1.770345126280201E+00,  1.317453845743611E+02,  2.581045999299273E+02,  2.465796039657121E+06,  6.909705551576298E-08,  1.310686662481292E+01,  1.336295146540041E+01,  4.502151046221268E+09,  4.545993402700604E+09,  5.210062821242417E+09,
2468022.500000000, A.D. 2045-Feb-11 00:00:00.0000,  9.694378640791786E-03,  4.458489235584760E+09,  1.770148766259423E+00,  1.319834181480734E+02,  2.589209663600525E+02,  2.465969139873709E+06,  6.909743336244832E-08,  1.225859741240978E+01,  1.249729169812818E+01,  4.502134633412887E+09,  4.545780031241014E+09,  5.210034330966127E+09,
2468050.500000000, A.D. 2045-Mar-11 00:00:00.0000,  1.010945355009672E-02,  4.458359319419139E+09,  1.770293473353262E+00,  1.317985399356802E+02,  2.586124822005920E+02,  2.465888584584698E+06,  6.905701421698864E-08,  1.289912459648815E+01,  1.316095593600445E+01,  4.503891198282869E+09,  4.549423077146600E+09,  5.213083769721350E+09,
2468081.500000000, A.D. 2045-Apr-11 00:00:00.0000,  1.011132369550321E-02,  4.458595499232490E+09,  1.770122754612407E+00,  1.319620649237609E+02,  2.598489745147792E+02,  2.466118464054779E+06,  6.905133149575267E-08,  1.171154123638650E+01,  1.194967884415852E+01,  4.504138299548538E+09,  4.549681099864587E+09,  5.213512791163824E+09,
2468111.500000000, A.D. 2045-May-11 00:00:00.0000,  1.037671201748444E-02,  4.458716364911444E+09,  1.770216730925440E+00,  1.318566157299415E+02,  2.608570706153234E+02,  2.466266951526823E+06,  6.902075786195715E-08,  1.099976833714300E+01,  1.122957537861769E+01,  4.505468312089903E+09,  4.552220259268362E+09,  5.215822183813267E+09,
2468142.500000000, A.D. 2045-Jun-11 00:00:00.0000,  1.088732514425971E-02,  4.458712040040108E+09,  1.770660112541447E+00,  1.315113670430098E+02,  2.614334000949540E+02,  2.466305397423586E+06,  6.896744643118493E-08,  1.094690363276670E+01,  1.118702704541282E+01,  4.507789813420801E+09,  4.556867586801495E+09,  5.219853983708163E+09,
2468172.500000000, A.D. 2045-Jul-11 00:00:00.0000,  1.111197564664892E-02,  4.458648550478584E+09,  1.770690244158121E+00,  1.315058200624584E+02,  2.611748947075565E+02,  2.466262271744155E+06,  6.894542420879659E-08,  1.137900937836981E+01,  1.163370217719905E+01,  4.508749666974845E+09,  4.558850783471106E+09,  5.221521284860968E+09,
2468203.500000000, A.D. 2045-Aug-11 00:00:00.0000,  1.107066058980260E-02,  4.458560176685495E+09,  1.770202667236624E+00,  1.318400781635383E+02,  2.603276886169911E+02,  2.466178013777211E+06,  6.895179499712889E-08,  1.206670269339904E+01,  1.233553985798260E+01,  4.508471939304180E+09,  4.558383701922865E+09,  5.221038843368620E+09,
2468234.500000000, A.D. 2045-Sep-11 00:00:00.0000,  1.115305546031159E-02,  4.458820986233642E+09,  1.770055536866365E+00,  1.319308109159745E+02,  2.617919571964860E+02,  2.466433321497030E+06,  6.893712892068650E-08,  1.072812165135050E+01,  1.096932991489759E+01,  4.509111355255527E+09,  4.559401724277413E+09,  5.222149596833180E+09,
2468264.500000000, A.D. 2045-Oct-11 00:00:00.0000,  1.147281610507622E-02,  4.458937618908696E+09,  1.770243267675063E+00,  1.318032664849864E+02,  2.627838622465661E+02,  2.466575486946281E+06,  6.890099015804255E-08,  1.005477164275427E+01,  1.028758737926814E+01,  4.510687911828495E+09,  4.562438204748294E+09,  5.224888628947788E+09,
2468295.500000000, A.D. 2045-Nov-11 00:00:00.0000,  1.199185721909067E-02,  4.458921496544196E+09,  1.770809287009606E+00,  1.314920001439908E+02,  2.632136212358437E+02,  2.466595403348084E+06,  6.884710442480903E-08,  1.011283762118882E+01,  1.035773467978287E+01,  4.513041242751136E+09,  4.567160988958076E+09,  5.228978081324712E+09,
2468325.500000000, A.D. 2045-Dec-11 00:00:00.0000,  1.216047567385208E-02,  4.458905695287517E+09,  1.770773918233910E+00,  1.315209355475552E+02,  2.631655527487414E+02,  2.466592411738639E+06,  6.882984635773797E-08,  1.030650037233672E+01,  1.055959664952385E+01,  4.513795596839625E+09,  4.568685498391734E+09,  5.230289170324846E+09,
2468356.500000000, A.D. 2046-Jan-11 00:00:00.0000,  1.200875395636236E-02,  4.458906871701504E+09,  1.770070609890347E+00,  1.318802293081498E+02,  2.627552906527715E+02,  2.466583887123409E+06,  6.884567702692436E-08,  1.054397378265712E+01,  1.079955543755734E+01,  4.513103622685906E+09,  4.567300373670309E+09,  5.229086495281472E+09,
2468387.500000000, A.D. 2046-Feb-11 00:00:00.0000,  1.208221661439572E-02,  4.459162020705105E+09,  1.770029194297751E+00,  1.318937497181365E+02,  2.643445785392742E+02,  2.466846948585039E+06,  6.883209039717092E-08,  9.161801935721591E+00,  9.385583445295865E+00,  4.513697491529620E+09,  4.568232962354136E+09,  5.230118654289721E+09,
2468415.500000000, A.D. 2046-Mar-11 00:00:00.0000,  1.222572646814412E-02,  4.459033688381659E+09,  1.769951768324424E+00,  1.319230391203399E+02,  2.635691178878263E+02,  2.466724626092821E+06,  6.882006349000217E-08,  1.005402668938291E+01,  1.030233593640371E+01,  4.514223348253515E+09,  4.569413008125372E+09,  5.231032663204371E+09,
2468446.500000000, A.D. 2046-Apr-11 00:00:00.0000,  1.241004432509308E-02,  4.459268671688998E+09,  1.770105754129661E+00,  1.318451281540355E+02,  2.652014843632828E+02,  2.466979824799751E+06,  6.879536357345187E-08,  8.717799194949775E+00,  8.936695607488121E+00,  4.515303791887585E+09,  4.571338912086171E+09,  5.232910784978015E+09,
2468476.500000000, A.D. 2046-May-11 00:00:00.0000,  1.272256018607991E-02,  4.459338571037987E+09,  1.770462908941345E+00,  1.316900579107712E+02,  2.659252558922137E+02,  2.467073366578252E+06,  6.876109468830743E-08,  8.335957542320307E+00,  8.550695754833820E+00,  4.516803880253227E+09,  4.574269189468468E+09,  5.235518742566160E+09,
2468507.500000000, A.D. 2046-Jun-11 00:00:00.0000,  1.310364325137354E-02,  4.459259315702014E+09,  1.770952957738896E+00,  1.315007474657804E+02,  2.657189570290315E+02,  2.467008765930206E+06,  6.872311859067032E-08,  8.898999484117310E+00,  9.135099041965690E+00,  4.518467704545228E+09,  4.577676093388442E+09,  5.238411867543984E+09,
2468537.500000000, A.D. 2046-Jul-11 00:00:00.0000,  1.320106710790109E-02,  4.459260516697467E+09,  1.770723552773386E+00,  1.315939899400839E+02,  2.656750139278216E+02,  2.467016921517333E+06,  6.871291482967597E-08,  9.027364012246618E+00,  9.268649695303868E+00,  4.518915017093014E+09,  4.578569517488561E+09,  5.239189763559877E+09,
2468568.500000000, A.D. 2046-Aug-11 00:00:00.0000,  1.302871261422292E-02,  4.459366111612761E+09,  1.769794285278615E+00,  1.319460859725592E+02,  2.659389104853273E+02,  2.467117800895376E+06,  6.872847649103637E-08,  8.614454916186080E+00,  8.841737424506123E+00,  4.518232869189569E+09,  4.577099626766376E+09,  5.238003494038625E+09,
2468599.500000000, A.D. 2046-Sep-11 00:00:00.0000,  1.324764566480405E-02,  4.459582598910025E+09,  1.770180331923536E+00,  1.317967189390939E+02,  2.676649601653796E+02,  2.467376585527631E+06,  6.870060657417208E-08,  7.258893065860973E+00,  7.453906395436754E+00,  4.519454733821816E+09,  4.579326868733608E+09,  5.240128405727084E+09,
2468629.500000000, A.D. 2046-Oct-11 00:00:00.0000,  1.349981131127466E-02,  4.459638894187703E+09,  1.770619142712540E+00,  1.316436251417200E+02,  2.683003079372222E+02,  2.467455849758049E+06,  6.867297314572969E-08,  6.963671653746080E+00,  7.154418133467297E+00,  4.520667046314040E+09,  4.581695198440377E+09,  5.242236989449262E+09,
2468660.500000000, A.D. 2046-Nov-11 00:00:00.0000,  1.375020104049928E-02,  4.459561320362048E+09,  1.770982351950937E+00,  1.315285372235436E+02,  2.679120564936798E+02,  2.467373465299024E+06,  6.864862050476366E-08,  7.633712744389795E+00,  7.846646790306253E+00,  4.521736100800134E+09,  4.583910881238219E+09,  5.244096638111161E+09,
2468690.500000000, A.D. 2046-Dec-11 00:00:00.0000,  1.376500844700527E-02,  4.459573554539424E+09,  1.770622657760356E+00,  1.316478875868177E+02,  2.678929396574712E+02,  2.467389905272134E+06,  6.864679200605552E-08,  7.713935058354976E+00,  7.929328351748132E+00,  4.521816395418161E+09,  4.584059236296899E+09,  5.244236321607620E+09,
2468721.500000000, A.D. 2047-Jan-11 00:00:00.0000,  1.358275229973244E-02,  4.459698703740118E+09,  1.769614595868135E+00,  1.319693894778499E+02,  2.684326447895247E+02,  2.467531004605885E+06,  6.866293141125424E-08,  7.062586870308169E+00,  7.257237266423867E+00,  4.521107790985463E+09,  4.582516878230808E+09,  5.243003649870299E+09,
2468752.500000000, A.D. 2047-Feb-11 00:00:00.0000,  1.384928493025370E-02,  4.459870963694860E+09,  1.770299649813700E+00,  1.317507938620952E+02,  2.701279626194192E+02,  2.467773361348233E+06,  6.863112747542862E-08,  5.806027263648325E+00,  5.969382048952894E+00,  4.522504415949678E+09,  4.585137868204496E+09,  5.245433278491418E+09,
2468780.500000000, A.D. 2047-Mar-11 00:00:00.0000,  1.371408391731469E-02,  4.459840272274570E+09,  1.769543239806445E+00,  1.319773026346667E+02,  2.695926760000799E+02,  2.467722630276745E+06,  6.864595052276536E-08,  6.274236039735940E+00,  6.448958009547473E+00,  4.521853348558491E+09,  4.583866424842412E+09,  5.244300607078222E+09,
2468811.500000000, A.D. 2047-Apr-11 00:00:00.0000,  1.399934948952300E-02,  4.459969239780218E+09,  1.770492131316272E+00,  1.316952698936163E+02,  2.710979174378717E+02,  2.467923404962732E+06,  6.861319454872299E-08,  5.264787246029441E+00,  5.414595522556580E+00,  4.523292390802360E+09,  4.586615541824501E+09,  5.246804238860501E+09,
2468841.500000000, A.D. 2047-May-11 00:00:00.0000,  1.415402147480470E-02,  4.459991307896752E+09,  1.770978839295249E+00,  1.315635974510997E+02,  2.714575404234670E+02,  2.467960867215293E+06,  6.859654122779641E-08,  5.219282573799179E+00,  5.369470096741291E+00,  4.524024447073167E+09,  4.588057586249581E+09,  5.248078016127762E+09,
2468872.500000000, A.D. 2047-Jun-11 00:00:00.0000,  1.416400911358896E-02,  4.459916944977654E+09,  1.770796271421364E+00,  1.316164077902575E+02,  2.707319177686163E+02,  2.467850537663103E+06,  6.859721440875539E-08,  6.056965688411635E+00,  6.231294908083878E+00,  4.523994849252292E+09,  4.588072753526930E+09,  5.248026513946192E+09,
2468902.500000000, A.D. 2047-Jul-11 00:00:00.0000,  1.409824720085313E-02,  4.459943801269629E+09,  1.770230409647392E+00,  1.317674030596382E+02,  2.708139547357464E+02,  2.467888707809351E+06,  6.860345870349693E-08,  6.009089819190400E+00,  6.181229128500283E+00,  4.523720328731612E+09,  4.587496856193595E+09,  5.247548837966237E+09,
2468933.500000000, A.D. 2047-Aug-11 00:00:00.0000,  1.397771546157273E-02,  4.460079238446445E+09,  1.769418678771551E+00,  1.319787306009210E+02,  2.718638207316268E+02,  2.468095470493171E+06,  6.861291437132187E-08,  4.967969482889298E+00,  5.109132515112780E+00,  4.523304704552675E+09,  4.586530170658906E+09,  5.246825663922958E+09,
2468964.500000000, A.D. 2047-Sep-11 00:00:00.0000,  1.432941737421676E-02,  4.460167045612927E+09,  1.770681719617768E+00,  1.316546919813064E+02,  2.732194871583908E+02,  2.468264816155052E+06,  6.857418250593488E-08,  4.145493399547144E+00,  4.266352244399945E+00,  4.525007770579129E+09,  4.589848495545331E+09,  5.249789160357006E+09,
2468994.500000000, A.D. 2047-Oct-11 00:00:00.0000,  1.446906686123480E-02,  4.460186857266606E+09,  1.771162214702641E+00,  1.315422658313531E+02,  2.735751431394216E+02,  2.468304760654130E+06,  6.855915286965198E-08,  4.085678469916939E+00,  4.205978774846393E+00,  4.525669065568134E+09,  4.591151273869662E+09,  5.250940026701463E+09,
2469025.500000000, A.D. 2047-Nov-11 00:00:00.0000,  1.434539477427528E-02,  4.460148159159501E+09,  1.770621648436143E+00,  1.316730920628557E+02,  2.729883622069913E+02,  2.468229938088606E+06,  6.857295071976776E-08,  4.713467997130412E+00,  4.851004632675585E+00,  4.525061959344352E+09,  4.589975759529202E+09,  5.249883463104666E+09,
2469055.500000000, A.D. 2047-Dec-11 00:00:00.0000,  1.417201330795205E-02,  4.460185811380322E+09,  1.769948045533165E+00,  1.318313198184604E+02,  2.732429289257011E+02,  2.468297555196876E+06,  6.859017644043961E-08,  4.491725856054335E+00,  4.621193804167555E+00,  4.524304312303513E+09,  4.588422813226703E+09,  5.248565008614705E+09,
2469086.500000000, A.D. 2048-Jan-11 00:00:00.0000,  1.401261756393613E-02,  4.460291455772806E+09,  1.769318252519253E+00,  1.319753264616673E+02,  2.744730166306367E+02,  2.468522860497017E+06,  6.860437487160789E-08,  3.340926929237770E+00,  3.436168296923916E+00,  4.523680054356104E+09,  4.587068652939402E+09,  5.247478760264705E+09,
2469117.500000000, A.D. 2048-Feb-11 00:00:00.0000,  1.428753737156554E-02,  4.460332481932253E+09,  1.770861782501347E+00,  1.316268013828761E+02,  2.755078710206446E+02,  2.468635526684182E+06,  6.857473761677767E-08,  2.855623133132722E+00,  2.938669200244592E+00,  4.524983350660528E+09,  4.589634219388803E+09,  5.249746663440700E+09,
2469146.500000000, A.D. 2048-Mar-11 00:00:00.0000,  1.418609813087134E-02,  4.460359721679655E+09,  1.770455341797930E+00,  1.317169453068570E+02,  2.758804255474403E+02,  2.468711385370615E+06,  6.858469510121171E-08,  2.578366442055417E+00,  2.652813499561013E+00,  4.524545366242754E+09,  4.588731010805853E+09,  5.248984477786791E+09,
2469177.500000000, A.D. 2048-Apr-11 00:00:00.0000,  1.430611031051900E-02,  4.460332028007818E+09,  1.771278326237298E+00,  1.315459558415142E+02,  2.755664570238303E+02,  2.468631891727145E+06,  6.857280995089382E-08,  3.232560303541247E+00,  3.326681151486591E+00,  4.525068152155167E+09,  4.589804276302515E+09,  5.249894240265234E+09,
2469207.500000000, A.D. 2048-May-11 00:00:00.0000,  1.417094108152062E-02,  4.460336176211305E+09,  1.770803502057743E+00,  1.316471943800319E+02,  2.755367221826812E+02,  2.468643576255564E+06,  6.858681994482545E-08,  3.341756418240058E+00,  3.438117116099761E+00,  4.524451917764114E+09,  4.588567659316924E+09,  5.248821862416152E+09,
2469238.500000000, A.D. 2048-Jun-11 00:00:00.0000,  1.381240609366713E-02,  4.460380554703185E+09,  1.769126364362742E+00,  1.319931061094422E+02,  2.759215128058755E+02,  2.468763314097963E+06,  6.862321557272967E-08,  2.817398988798746E+00,  2.896561891732561E+00,  4.522852023554078E+09,  4.585323492404971E+09,  5.246038049884990E+09,
2469268.500000000, A.D. 2048-Jul-11 00:00:00.0000,  1.374544468157180E-02,  4.460421506517314E+09,  1.769046333174138E+00,  1.320050589630645E+02,  2.767716080475299E+02,  2.468904716598126E+06,  6.862925973565621E-08,  2.157078433658419E+00,  2.217399379759282E+00,  4.522586468639626E+09,  4.584751430761937E+09,  5.245576032535328E+09,
2469299.500000000, A.D. 2048-Aug-11 00:00:00.0000,  1.396518098469396E-02,  4.460451389699632E+09,  1.770664674009751E+00,  1.316818846952632E+02,  2.779194350249746E+02,  2.469040057726616E+06,  6.860563579118548E-08,  1.537851062875528E+00,  1.581560836807818E+00,  4.523624626312910E+09,  4.586797862926188E+09,  5.247382315583076E+09,
2469330.500000000, A.D. 2048-Sep-11 00:00:00.0000,  1.395875848575572E-02,  4.460426447934844E+09,  1.771182153173658E+00,  1.315860876149192E+02,  2.773429585678371E+02,  2.468929786668472E+06,  6.860688153124945E-08,  2.375282194340517E+00,  2.442750533282264E+00,  4.523569867204596E+09,  4.586713286474347E+09,  5.247287035426981E+09,
2469360.500000000, A.D. 2048-Oct-11 00:00:00.0000,  1.378723823408452E-02,  4.460429321002871E+09,  1.770532931397946E+00,  1.317100659727649E+02,  2.773044562907361E+02,  2.468943766027059E+06,  6.862471708668400E-08,  2.470888885835112E+00,  2.540193669534057E+00,  4.522786049752604E+09,  4.585142778502337E+09,  5.245923266179187E+09,
2469391.500000000, A.D. 2048-Nov-11 00:00:00.0000,  1.345620527281446E-02,  4.460467076916152E+09,  1.768859293925689E+00,  1.320229384421932E+02,  2.779569697728218E+02,  2.469102071169849E+06,  6.865840017230925E-08,  1.716916646183385E+00,  1.763905558711592E+00,  4.521306708081449E+09,  4.582146339246745E+09,  5.243349671657398E+09,
